0.0599192 3.20632e-06 11205.9
0.0599262 3.30864e-06 11206.3
0.0599266 3.15496e-06 11205.1
0.0599125 3.2407e-06 11206
0.0599281 3.34724e-06 11206
0.0599272 3.36138e-06 11205.8
0.0599185 3.40135e-06 11204.9
0.0599155 3.34938e-06 11205.7
0.0599044 3.26509e-06 11205.8
0.0599215 3.36171e-06 11205.7
0.0599215 3.36171e-06 11205.7
0.0599215 3.36171e-06 11205.7
0.0599323 3.3478e-06 11206
0.0599323 3.3478e-06 11206
0.0599337 3.28392e-06 11206.5
0.0599362 3.25454e-06 11206.5
0.0599362 3.25454e-06 11206.5
0.0599362 3.25454e-06 11206.5
0.0599362 3.25454e-06 11206.5
0.0599362 3.25454e-06 11206.5
0.0599415 3.2877e-06 11206.6
0.0599415 3.2877e-06 11206.6
0.0599415 3.2877e-06 11206.6
0.0599415 3.2877e-06 11206.6
0.0599415 3.2877e-06 11206.6
0.0599435 3.37466e-06 11205.7
0.0599435 3.37466e-06 11205.7
0.0599435 3.37466e-06 11205.7
0.0599473 3.38672e-06 11205.5
0.059954 3.48178e-06 11202.9
0.0599607 3.41661e-06 11204.7
0.0599516 3.37959e-06 11205.6
0.0599402 3.42041e-06 11204.7
0.0599402 3.42041e-06 11204.7
0.0599517 3.26368e-06 11206.6
0.0599536 3.30655e-06 11206.5
0.0599661 3.2885e-06 11206.3
0.0599661 3.2885e-06 11206.3
0.0599663 3.20192e-06 11205.8
0.0599498 3.15362e-06 11205.2
0.0599273 3.15596e-06 11205.1
0.0599273 3.15596e-06 11205.1
0.059941 3.22087e-06 11206.3
0.059941 3.22087e-06 11206.3
0.0599352 3.23611e-06 11206.4
0.0599223 3.13476e-06 11204.4
0.0599223 3.13476e-06 11204.4
0.0599114 3.3062e-06 11206
0.0599188 3.23654e-06 11206.2
0.0599066 3.27607e-06 11205.9
0.0599151 3.27847e-06 11206.2
0.0599396 3.28867e-06 11206.6
0.0599357 3.20251e-06 11206.1
0.0599347 3.15866e-06 11205.3
0.0599347 3.15866e-06 11205.3
0.05994 3.16747e-06 11205.5
0.0599499 3.29019e-06 11206.6
0.0599499 3.29019e-06 11206.6
0.0599499 3.29019e-06 11206.6
0.0599505 3.22702e-06 11206.4
0.0599403 3.28277e-06 11206.6
0.0599496 3.3274e-06 11206.3
0.0599374 3.31817e-06 11206.4
0.0599374 3.31817e-06 11206.4
0.0599374 3.31817e-06 11206.4
0.0599344 3.40429e-06 11205.1
0.0599375 3.23556e-06 11206.4
0.059953 3.30174e-06 11206.5
0.0599459 3.19256e-06 11206
0.0599616 3.24298e-06 11206.4
0.0599616 3.24298e-06 11206.4
0.0599685 3.18962e-06 11205.6
0.0599685 3.18962e-06 11205.6
0.0599685 3.18962e-06 11205.6
0.0599547 3.21934e-06 11206.3
0.0599439 3.21604e-06 11206.3
0.0599439 3.21604e-06 11206.3
0.0599439 3.21604e-06 11206.3
0.0599543 3.25047e-06 11206.5
0.0599529 3.20877e-06 11206.2
0.0599372 3.19459e-06 11206
0.0599353 3.1668e-06 11205.4
0.0599342 3.3726e-06 11205.7
0.0599342 3.3726e-06 11205.7
0.059927 3.24733e-06 11206.4
0.059927 3.24733e-06 11206.4
0.059927 3.24733e-06 11206.4
0.059927 3.24733e-06 11206.4
0.059927 3.24733e-06 11206.4
0.0599157 3.30196e-06 11206.2
0.059925 3.35874e-06 11205.8
0.0599157 3.36652e-06 11205.5
0.0599326 3.18856e-06 11205.8
0.0599326 3.18856e-06 11205.8
0.0599326 3.18856e-06 11205.8
0.0599289 3.22952e-06 11206.3
0.0599307 3.30926e-06 11206.4
0.0599307 3.30926e-06 11206.4
0.0599307 3.30926e-06 11206.4
0.0599453 3.33991e-06 11206.2
0.0599565 3.25727e-06 11206.5
0.0599565 3.25727e-06 11206.5
0.0599565 3.25727e-06 11206.5
0.0599593 3.30787e-06 11206.4
0.0599752 3.10636e-06 11203.2
0.0599765 3.14301e-06 11204.3
0.0599704 3.09688e-06 11203
0.0599704 3.09688e-06 11203
0.059963 3.25031e-06 11206.4
0.0599482 3.28042e-06 11206.6
0.0599316 3.29468e-06 11206.5
0.0599316 3.29468e-06 11206.5
0.0599316 3.29468e-06 11206.5
0.0599316 3.29468e-06 11206.5
0.059926 3.26125e-06 11206.4
0.0599432 3.31212e-06 11206.5
0.0599432 3.31212e-06 11206.5
0.0599432 3.31212e-06 11206.5
0.0599432 3.31212e-06 11206.5
0.0599518 3.22819e-06 11206.4
0.0599544 3.22382e-06 11206.3
0.0599493 3.23821e-06 11206.5
0.0599493 3.23821e-06 11206.5
0.0599468 3.29213e-06 11206.6
0.0599608 3.27694e-06 11206.5
0.0599689 3.24163e-06 11206.2
0.0599693 3.20931e-06 11205.9
0.0599735 3.25606e-06 11206.1
0.0599735 3.25606e-06 11206.1
0.0599846 3.2714e-06 11205.8
0.0599842 3.13236e-06 11203.7
0.0599842 3.13236e-06 11203.7
0.0599714 3.18974e-06 11205.5
0.0599771 3.24265e-06 11206
0.0599771 3.24265e-06 11206
0.0599771 3.24265e-06 11206
0.0599771 3.24265e-06 11206
0.0599771 3.24265e-06 11206
0.0599771 3.24265e-06 11206
0.0599784 3.32837e-06 11205.8
0.059985 3.26725e-06 11205.8
0.0599721 3.28273e-06 11206.2
0.0599721 3.28273e-06 11206.2
0.0599795 3.29632e-06 11205.9
0.0599713 3.39362e-06 11205
0.0599713 3.39362e-06 11205
0.0599861 3.27001e-06 11205.7
0.0599673 3.30931e-06 11206.2
0.0599673 3.30931e-06 11206.2
0.059967 3.37175e-06 11205.5
0.0599611 3.41386e-06 11204.7
0.0599621 3.21961e-06 11206.2
0.0599474 3.3026e-06 11206.5
0.0599376 3.2961e-06 11206.5
0.0599376 3.2961e-06 11206.5
0.0599314 3.36059e-06 11205.9
0.0599314 3.36059e-06 11205.9
0.0599314 3.36059e-06 11205.9
0.0599451 3.33883e-06 11206.2
0.0599548 3.45005e-06 11203.9
0.0599473 3.3783e-06 11205.6
0.0599473 3.3783e-06 11205.6
0.0599473 3.3783e-06 11205.6
0.0599567 3.28747e-06 11206.5
0.0599567 3.28747e-06 11206.5
0.0599548 3.28826e-06 11206.5
0.0599635 3.26016e-06 11206.4
0.0599596 3.28023e-06 11206.5
0.0599596 3.28023e-06 11206.5
0.0599423 3.29283e-06 11206.6
0.0599423 3.29283e-06 11206.6
0.0599385 3.1907e-06 11205.9
0.0599385 3.1907e-06 11205.9
0.0599385 3.1907e-06 11205.9
0.0599385 3.1907e-06 11205.9
0.0599385 3.1907e-06 11205.9
0.0599385 3.1907e-06 11205.9
0.0599385 3.1907e-06 11205.9
0.0599184 3.31545e-06 11206.1
0.0599205 3.38167e-06 11205.3
0.0599205 3.38167e-06 11205.3
0.0599255 3.48819e-06 11202.6
0.0599281 3.47456e-06 11203.1
0.0599351 3.3355e-06 11206.2
0.0599352 3.33103e-06 11206.3
0.0599419 3.31907e-06 11206.4
0.0599419 3.31907e-06 11206.4
0.0599455 3.27415e-06 11206.6
0.0599455 3.27415e-06 11206.6
0.0599471 3.28257e-06 11206.6
0.0599542 3.22892e-06 11206.4
0.0599542 3.22892e-06 11206.4
0.0599412 3.27273e-06 11206.6
0.0599487 3.25621e-06 11206.6
0.0599536 3.13723e-06 11204.7
0.0599771 3.18057e-06 11205.2
0.0599771 3.18057e-06 11205.2
0.0599864 3.21049e-06 11205.3
0.0599864 3.21049e-06 11205.3
0.0599864 3.21049e-06 11205.3
0.0599864 3.21049e-06 11205.3
0.0599864 3.21049e-06 11205.3
0.0599784 3.34126e-06 11205.6
0.0599835 3.33745e-06 11205.5
0.0599835 3.33745e-06 11205.5
0.0599766 3.2752e-06 11206.1
0.0599676 3.34704e-06 11205.8
0.0599743 3.30473e-06 11206.1
0.0599769 3.26436e-06 11206.1
0.0599747 3.3067e-06 11206
0.0599742 3.25732e-06 11206.1
0.0599706 3.29483e-06 11206.2
0.0599706 3.29483e-06 11206.2
0.0599532 3.31821e-06 11206.4
0.0599532 3.31821e-06 11206.4
0.0599587 3.33558e-06 11206.1
0.059963 3.3232e-06 11206.2
0.059963 3.3232e-06 11206.2
0.0599649 3.30887e-06 11206.3
0.0599681 3.34256e-06 11205.9
0.0599681 3.34256e-06 11205.9
0.0599637 3.32441e-06 11206.2
0.0599637 3.32441e-06 11206.2
0.0599637 3.32441e-06 11206.2
0.0599637 3.32441e-06 11206.2
0.0599637 3.32441e-06 11206.2
0.0599637 3.32441e-06 11206.2
0.0599703 3.33439e-06 11205.9
0.0599703 3.33439e-06 11205.9
0.0599703 3.33439e-06 11205.9
0.0599703 3.33439e-06 11205.9
0.0599623 3.26991e-06 11206.4
0.0599522 3.35171e-06 11206
0.0599563 3.37174e-06 11205.7
0.0599513 3.26119e-06 11206.6
0.0599511 3.27648e-06 11206.6
0.0599439 3.313e-06 11206.5
0.059935 3.32621e-06 11206.3
0.0599315 3.46233e-06 11203.5
0.0599315 3.46233e-06 11203.5
0.0599401 3.46116e-06 11203.6
0.0599401 3.46116e-06 11203.6
0.0599401 3.46116e-06 11203.6
0.0599481 3.46214e-06 11203.6
0.0599452 3.3328e-06 11206.3
0.0599452 3.3328e-06 11206.3
0.0599452 3.3328e-06 11206.3
0.0599452 3.3328e-06 11206.3
0.0599452 3.3328e-06 11206.3
0.0599452 3.3328e-06 11206.3
0.0599452 3.3328e-06 11206.3
0.0599452 3.3328e-06 11206.3
0.059955 3.34229e-06 11206.1
0.0599555 3.30957e-06 11206.4
0.0599576 3.33165e-06 11206.2
0.0599576 3.33165e-06 11206.2
0.0599576 3.33165e-06 11206.2
0.0599576 3.33165e-06 11206.2
0.0599567 3.35347e-06 11205.9
0.0599583 3.3517e-06 11206
0.0599398 3.23245e-06 11206.4
0.0599398 3.23245e-06 11206.4
0.059928 3.34466e-06 11206
0.059928 3.34466e-06 11206
0.0599417 3.33202e-06 11206.3
0.0599417 3.33202e-06 11206.3
0.0599519 3.27156e-06 11206.6
0.0599553 3.31224e-06 11206.4
0.0599503 3.39041e-06 11205.4
0.0599542 3.46058e-06 11203.6
0.0599523 3.50463e-06 11202.1
0.0599523 3.50463e-06 11202.1
0.0599523 3.50463e-06 11202.1
0.059949 3.513e-06 11201.8
0.0599476 3.40749e-06 11205
0.0599476 3.40749e-06 11205
0.0599494 3.20555e-06 11206.1
0.0599314 3.22483e-06 11206.3
0.0599476 3.19177e-06 11205.9
0.0599378 3.17527e-06 11205.6
0.0599361 3.28656e-06 11206.6
0.0599361 3.28656e-06 11206.6
0.0599365 3.298e-06 11206.5
0.0599412 3.31305e-06 11206.5
0.0599445 3.29697e-06 11206.5
0.0599386 3.30516e-06 11206.5
0.0599359 3.27166e-06 11206.6
0.0599359 3.27166e-06 11206.6
0.0599359 3.27166e-06 11206.6
0.0599359 3.27166e-06 11206.6
0.0599263 3.2392e-06 11206.3
0.0599263 3.2392e-06 11206.3
0.0599247 3.27954e-06 11206.4
0.0599247 3.27954e-06 11206.4
0.0599247 3.27954e-06 11206.4
0.0599247 3.27954e-06 11206.4
0.0599247 3.27954e-06 11206.4
0.0599185 3.38652e-06 11205.2
0.0599277 3.37997e-06 11205.5
0.0599311 3.36082e-06 11205.8
0.0599263 3.46698e-06 11203.3
0.0599331 3.46475e-06 11203.4
0.0599331 3.46475e-06 11203.4
0.0599371 3.36143e-06 11205.9
0.0599324 3.33763e-06 11206.2
0.0599538 3.26897e-06 11206.5
0.059946 3.27202e-06 11206.6
0.0599427 3.15947e-06 11205.3
0.0599523 3.15886e-06 11205.3
0.05995 3.38206e-06 11205.5
0.05995 3.38206e-06 11205.5
0.0599472 3.225e-06 11206.4
0.0599472 3.225e-06 11206.4
0.0599472 3.225e-06 11206.4
0.0599472 3.225e-06 11206.4
0.0599554 3.26566e-06 11206.5
0.0599554 3.26566e-06 11206.5
0.0599513 3.27276e-06 11206.6
0.0599513 3.27276e-06 11206.6
0.0599425 3.26775e-06 11206.6
0.0599313 3.26466e-06 11206.5
0.0599313 3.26466e-06 11206.5
0.0599436 3.17554e-06 11205.7
0.0599436 3.17554e-06 11205.7
0.0599436 3.17554e-06 11205.7
0.0599436 3.17554e-06 11205.7
0.0599436 3.17554e-06 11205.7
0.0599401 3.15214e-06 11205.1
0.0599401 3.15214e-06 11205.1
0.0599366 3.1544e-06 11205.2
0.0599366 3.1544e-06 11205.2
0.0599305 3.24896e-06 11206.5
0.0599305 3.24896e-06 11206.5
0.0599305 3.24896e-06 11206.5
0.0599496 3.24745e-06 11206.5
0.0599389 3.19279e-06 11206
0.0599279 3.2011e-06 11206
0.0599367 3.17169e-06 11205.6
0.0599328 3.1813e-06 11205.7
0.0599328 3.1813e-06 11205.7
0.0599328 3.1813e-06 11205.7
0.0599287 3.14732e-06 11204.9
0.0599257 3.20838e-06 11206
0.0599279 3.19047e-06 11205.8
0.059906 3.01978e-06 11198.9
0.0599111 3.0237e-06 11199.4
0.0599111 3.0237e-06 11199.4
0.0599111 3.0237e-06 11199.4
0.0599096 3.01681e-06 11198.9
0.0599096 3.01681e-06 11198.9
0.0599058 3.06343e-06 11201.2
0.0598921 3.12453e-06 11203
0.0598791 3.14936e-06 11202.9
0.0598791 3.14936e-06 11202.9
0.059888 3.32174e-06 11204.9
0.0598922 3.22744e-06 11205.1
0.0598922 3.22744e-06 11205.1
0.0599068 3.15833e-06 11204.6
0.0599101 3.3011e-06 11206
0.0599042 3.16312e-06 11204.6
0.0598964 3.1137e-06 11202.8
0.0598964 3.1137e-06 11202.8
0.0598964 3.1137e-06 11202.8
0.0599103 3.16788e-06 11204.9
0.0599226 3.26473e-06 11206.4
0.0599226 3.26473e-06 11206.4
0.0599361 3.23462e-06 11206.4
0.0599212 3.32064e-06 11206.2
0.0599303 3.34204e-06 11206.1
0.0599313 3.25449e-06 11206.5
0.0599325 3.2958e-06 11206.5
0.0599325 3.2958e-06 11206.5
0.0599462 3.4218e-06 11204.7
0.0599462 3.4218e-06 11204.7
0.0599464 3.33456e-06 11206.3
0.0599464 3.33456e-06 11206.3
0.0599464 3.33456e-06 11206.3
0.0599464 3.33456e-06 11206.3
0.0599464 3.33456e-06 11206.3
0.0599464 3.33456e-06 11206.3
0.0599455 3.26501e-06 11206.6
0.0599515 3.24171e-06 11206.5
0.0599515 3.24171e-06 11206.5
0.0599515 3.24171e-06 11206.5
0.0599442 3.31013e-06 11206.5
0.0599483 3.29976e-06 11206.5
0.0599239 3.34525e-06 11206
0.059948 3.3284e-06 11206.3
0.0599616 3.29339e-06 11206.4
0.0599588 3.19813e-06 11205.9
0.0599588 3.19813e-06 11205.9
0.0599526 3.18592e-06 11205.8
0.0599491 3.28282e-06 11206.6
0.0599491 3.28282e-06 11206.6
0.0599491 3.28282e-06 11206.6
0.0599491 3.28282e-06 11206.6
0.0599606 3.24658e-06 11206.4
0.0599499 3.1587e-06 11205.3
0.0599485 3.30632e-06 11206.5
0.0599462 3.28032e-06 11206.6
0.0599462 3.28032e-06 11206.6
0.0599433 3.30319e-06 11206.5
0.0599433 3.30319e-06 11206.5
0.0599433 3.30319e-06 11206.5
0.0599519 3.27668e-06 11206.6
0.0599593 3.24325e-06 11206.4
0.0599578 3.37498e-06 11205.6
0.0599637 3.37123e-06 11205.6
0.0599637 3.37123e-06 11205.6
0.0599637 3.37123e-06 11205.6
0.0599472 3.38446e-06 11205.5
0.0599472 3.38446e-06 11205.5
0.0599699 3.32533e-06 11206
0.0599699 3.32533e-06 11206
0.0599699 3.32533e-06 11206
0.0599699 3.32533e-06 11206
0.0599707 3.31668e-06 11206.1
0.0599745 3.36174e-06 11205.5
0.0599745 3.36174e-06 11205.5
0.0599863 3.38339e-06 11204.7
0.0599863 3.38339e-06 11204.7
0.0599845 3.34224e-06 11205.4
0.0599839 3.32958e-06 11205.6
0.0599839 3.32958e-06 11205.6
0.0599827 3.28463e-06 11205.8
0.0599931 3.30413e-06 11205.3
0.0599943 3.26411e-06 11205.3
0.0599943 3.26411e-06 11205.3
0.0599938 3.33034e-06 11205.1
0.0599938 3.33034e-06 11205.1
0.0599938 3.33034e-06 11205.1
0.0599991 3.26713e-06 11205.1
0.0599928 3.34719e-06 11205
0.060009 3.23594e-06 11204.3
0.0600082 3.26831e-06 11204.6
0.0599974 3.22019e-06 11204.9
0.0599896 3.35049e-06 11205.1
0.0599829 3.33895e-06 11205.5
0.0599676 3.18079e-06 11205.5
0.0599847 3.16444e-06 11204.6
0.0599771 3.28567e-06 11206
0.0599948 3.3903e-06 11204.2
0.0599917 3.35089e-06 11205
0.0599854 3.30854e-06 11205.7
0.0599854 3.30854e-06 11205.7
0.059982 3.32081e-06 11205.7
0.0599721 3.29233e-06 11206.2
0.0599721 3.29233e-06 11206.2
0.0599777 3.25838e-06 11206
0.0599777 3.25838e-06 11206
0.0599777 3.25838e-06 11206
0.0599592 3.33624e-06 11206.1
0.0599539 3.43405e-06 11204.3
0.0599539 3.43405e-06 11204.3
0.0599539 3.43405e-06 11204.3
0.0599539 3.43405e-06 11204.3
0.0599454 3.40163e-06 11205.2
0.0599454 3.40163e-06 11205.2
0.0599486 3.27728e-06 11206.6
0.0599477 3.28538e-06 11206.6
0.0599477 3.28538e-06 11206.6
0.0599537 3.34874e-06 11206
0.0599552 3.30125e-06 11206.5
0.0599552 3.30125e-06 11206.5
0.0599552 3.30125e-06 11206.5
0.0599445 3.25645e-06 11206.6
0.0599328 3.42478e-06 11204.6
0.0599351 3.3579e-06 11205.9
0.0599334 3.30297e-06 11206.5
0.0599453 3.24082e-06 11206.5
0.0599419 3.21488e-06 11206.3
0.0599251 3.2966e-06 11206.4
0.0599251 3.2966e-06 11206.4
0.0599251 3.2966e-06 11206.4
0.0599062 3.21769e-06 11205.6
0.0599058 3.30731e-06 11205.8
0.0599119 3.27406e-06 11206.1
0.0599066 3.26414e-06 11205.9
0.0599066 3.26414e-06 11205.9
0.0599066 3.26414e-06 11205.9
0.0599178 3.28559e-06 11206.3
0.0599178 3.28559e-06 11206.3
0.0599279 3.16444e-06 11205.3
0.0599455 3.15141e-06 11205.1
0.0599386 3.18666e-06 11205.9
0.0599514 3.15822e-06 11205.3
0.0599637 3.30324e-06 11206.3
0.0599637 3.30324e-06 11206.3
0.0599637 3.30324e-06 11206.3
0.0599641 3.33383e-06 11206.1
0.0599657 3.27983e-06 11206.4
0.0599666 3.27338e-06 11206.3
0.0599691 3.27545e-06 11206.3
0.0599638 3.24358e-06 11206.3
0.0599603 3.21374e-06 11206.1
0.0599603 3.21374e-06 11206.1
0.05996 3.21258e-06 11206.1
0.0599745 3.32596e-06 11205.9
0.0599745 3.32596e-06 11205.9
0.0599775 3.37709e-06 11205.1
0.0599882 3.30338e-06 11205.6
0.0599882 3.30338e-06 11205.6
0.0599882 3.30338e-06 11205.6
0.0599908 3.24771e-06 11205.4
0.0599769 3.24881e-06 11206
0.0599732 3.29946e-06 11206.1
0.0599732 3.29946e-06 11206.1
0.0599732 3.29946e-06 11206.1
0.0599743 3.26644e-06 11206.1
0.0599743 3.26644e-06 11206.1
0.0599638 3.21399e-06 11206.1
0.0599638 3.24173e-06 11206.3
0.0599638 3.24173e-06 11206.3
0.0599704 3.34605e-06 11205.8
0.059945 3.29602e-06 11206.6
0.0599411 3.28337e-06 11206.6
0.0599341 3.304e-06 11206.5
0.0599285 3.27777e-06 11206.5
0.0599309 3.1938e-06 11205.9
0.059932 3.1547e-06 11205.1
0.0599383 3.22781e-06 11206.4
0.0599435 3.31996e-06 11206.4
0.0599464 3.28322e-06 11206.6
0.0599322 3.30455e-06 11206.5
0.0599288 3.22771e-06 11206.3
0.0599288 3.22771e-06 11206.3
0.0599288 3.22771e-06 11206.3
0.0599514 3.25563e-06 11206.5
0.0599348 3.30011e-06 11206.5
0.0599371 3.27208e-06 11206.6
0.0599271 3.2865e-06 11206.5
0.0599271 3.2865e-06 11206.5
0.0599301 3.1833e-06 11205.7
0.0599382 3.2963e-06 11206.5
0.0599382 3.2963e-06 11206.5
0.0599382 3.2963e-06 11206.5
0.0599382 3.2963e-06 11206.5
0.0599331 3.32893e-06 11206.3
0.0599331 3.32893e-06 11206.3
0.059937 3.41163e-06 11204.9
0.059937 3.41163e-06 11204.9
0.059937 3.41163e-06 11204.9
0.059937 3.41163e-06 11204.9
0.0599431 3.31752e-06 11206.4
0.0599621 3.31183e-06 11206.3
0.059956 3.32766e-06 11206.3
0.0599431 3.30579e-06 11206.5
0.059953 3.23607e-06 11206.4
0.0599502 3.32137e-06 11206.4
0.0599424 3.13561e-06 11204.7
0.0599424 3.13561e-06 11204.7
0.0599449 3.10193e-06 11203.6
0.0599449 3.10193e-06 11203.6
0.0599449 3.10193e-06 11203.6
0.0599449 3.10193e-06 11203.6
0.0599475 3.14663e-06 11205
0.0599566 3.14107e-06 11204.8
0.059943 3.0978e-06 11203.4
0.0599572 3.2505e-06 11206.5
0.0599589 3.31624e-06 11206.3
0.0599502 3.28355e-06 11206.6
0.0599429 3.15617e-06 11205.2
0.0599463 3.21651e-06 11206.3
0.0599568 3.38406e-06 11205.4
0.0599568 3.38406e-06 11205.4
0.0599568 3.38406e-06 11205.4
0.0599568 3.38406e-06 11205.4
0.0599568 3.38406e-06 11205.4
0.0599568 3.38406e-06 11205.4
0.0599568 3.38406e-06 11205.4
0.0599563 3.36114e-06 11205.8
0.0599594 3.17242e-06 11205.5
0.0599594 3.17242e-06 11205.5
0.0599652 3.20478e-06 11205.9
0.0599468 3.20343e-06 11206.1
0.0599549 3.20537e-06 11206.1
0.0599549 3.20537e-06 11206.1
0.0599362 3.18348e-06 11205.8
0.0599362 3.18348e-06 11205.8
0.0599232 3.24577e-06 11206.3
0.0599265 3.2494e-06 11206.4
0.0599331 3.34932e-06 11206
0.0599249 3.34549e-06 11206
0.0599249 3.34549e-06 11206
0.0599257 3.25022e-06 11206.4
0.0599434 3.40956e-06 11205
0.0599347 3.28713e-06 11206.5
0.0599378 3.32256e-06 11206.4
0.0599378 3.32256e-06 11206.4
0.0599378 3.32256e-06 11206.4
0.0599317 3.1808e-06 11205.7
0.059937 3.18835e-06 11205.9
0.059937 3.18835e-06 11205.9
0.0599272 3.40465e-06 11205
0.0599272 3.40465e-06 11205
0.0599283 3.36623e-06 11205.7
0.0599283 3.36623e-06 11205.7
0.0599283 3.36623e-06 11205.7
0.0599253 3.25597e-06 11206.4
0.0599448 3.3086e-06 11206.5
0.0599448 3.3086e-06 11206.5
0.0599448 3.3086e-06 11206.5
0.0599397 3.3118e-06 11206.5
0.0599482 3.20318e-06 11206.1
0.0599482 3.20318e-06 11206.1
0.0599512 3.21236e-06 11206.2
0.0599512 3.21236e-06 11206.2
0.0599512 3.21236e-06 11206.2
0.0599556 3.32851e-06 11206.3
0.0599556 3.32851e-06 11206.3
0.0599556 3.32851e-06 11206.3
0.0599549 3.31587e-06 11206.4
0.059947 3.41594e-06 11204.8
0.0599472 3.42068e-06 11204.7
0.0599472 3.42068e-06 11204.7
0.0599453 3.30405e-06 11206.5
0.0599453 3.30405e-06 11206.5
0.0599453 3.30405e-06 11206.5
0.0599453 3.30405e-06 11206.5
0.0599453 3.30405e-06 11206.5
0.0599453 3.30405e-06 11206.5
0.0599697 3.23006e-06 11206.1
0.0599526 3.23626e-06 11206.4
0.0599526 3.23626e-06 11206.4
0.0599605 3.286e-06 11206.4
0.0599524 3.34171e-06 11206.1
0.0599579 3.34947e-06 11206
0.0599603 3.18399e-06 11205.7
0.0599603 3.18399e-06 11205.7
0.0599603 3.18399e-06 11205.7
0.0599652 3.28234e-06 11206.4
0.0599652 3.28234e-06 11206.4
0.0599552 3.29907e-06 11206.5
0.0599598 3.34716e-06 11206
0.0599566 3.27824e-06 11206.5
0.0599683 3.2247e-06 11206.1
0.0599683 3.2247e-06 11206.1
0.0599648 3.18019e-06 11205.5
0.0599592 3.15934e-06 11205.2
0.0599574 3.1318e-06 11204.5
0.0599586 3.14353e-06 11204.8
0.0599586 3.14353e-06 11204.8
0.0599638 3.3835e-06 11205.3
0.0599796 3.23722e-06 11205.8
0.0599796 3.23722e-06 11205.8
0.0599823 3.24864e-06 11205.8
0.0599685 3.22679e-06 11206.1
0.0599685 3.22679e-06 11206.1
0.0599836 3.2441e-06 11205.7
0.0599836 3.2441e-06 11205.7
0.0599836 3.2441e-06 11205.7
0.0599836 3.2441e-06 11205.7
0.0599814 3.27815e-06 11205.9
0.0599814 3.27815e-06 11205.9
0.0599814 3.27815e-06 11205.9
0.0599814 3.27815e-06 11205.9
0.0599697 3.21216e-06 11205.9
0.0599722 3.26595e-06 11206.2
0.0599722 3.26595e-06 11206.2
0.0599806 3.21559e-06 11205.6
0.0599806 3.21559e-06 11205.6
0.0599806 3.21559e-06 11205.6
0.0599806 3.21559e-06 11205.6
0.0599806 3.21559e-06 11205.6
0.0599806 3.21559e-06 11205.6
0.0599806 3.21559e-06 11205.6
0.0599709 3.16293e-06 11205
0.0599612 3.15996e-06 11205.2
0.0599612 3.15996e-06 11205.2
0.0599612 3.15996e-06 11205.2
0.0599612 3.15996e-06 11205.2
0.0599749 3.2545e-06 11206.1
0.0599749 3.2545e-06 11206.1
0.0599749 3.2545e-06 11206.1
0.0599631 3.28227e-06 11206.4
0.0599631 3.28227e-06 11206.4
0.0599596 3.27305e-06 11206.5
0.0599548 3.24257e-06 11206.4
0.0599548 3.24257e-06 11206.4
0.0599548 3.24257e-06 11206.4
0.0599507 3.21151e-06 11206.2
0.0599507 3.21151e-06 11206.2
0.0599456 3.30252e-06 11206.5
0.0599509 3.35101e-06 11206
0.0599579 3.28938e-06 11206.5
0.0599587 3.25333e-06 11206.5
0.0599666 3.208e-06 11205.9
0.0599666 3.208e-06 11205.9
0.0599616 3.32244e-06 11206.2
0.0599616 3.32244e-06 11206.2
0.0599616 3.32244e-06 11206.2
0.0599696 3.29556e-06 11206.2
0.0599529 3.28737e-06 11206.5
0.0599529 3.28737e-06 11206.5
0.0599529 3.28737e-06 11206.5
0.0599529 3.28737e-06 11206.5
0.0599529 3.28737e-06 11206.5
0.0599529 3.28737e-06 11206.5
0.0599562 3.21568e-06 11206.2
0.0599572 3.20763e-06 11206.1
0.0599572 3.20763e-06 11206.1
0.0599621 3.21492e-06 11206.1
0.0599469 3.27065e-06 11206.6
0.0599635 3.3236e-06 11206.2
0.0599576 3.1813e-06 11205.7
0.0599576 3.1813e-06 11205.7
0.0599705 3.28267e-06 11206.2
0.0599705 3.28267e-06 11206.2
0.0599705 3.28267e-06 11206.2
0.0599586 3.28349e-06 11206.5
0.0599586 3.28349e-06 11206.5
0.0599586 3.28349e-06 11206.5
0.0599687 3.35826e-06 11205.7
0.0599561 3.35002e-06 11206
0.0599471 3.23649e-06 11206.5
0.0599437 3.24352e-06 11206.5
0.0599437 3.24352e-06 11206.5
0.0599535 3.33628e-06 11206.2
0.0599535 3.33628e-06 11206.2
0.0599575 3.29763e-06 11206.5
0.0599644 3.36977e-06 11205.6
0.0599644 3.36977e-06 11205.6
0.0599644 3.36977e-06 11205.6
0.0599706 3.26392e-06 11206.2
0.0599615 3.32792e-06 11206.2
0.0599656 3.29635e-06 11206.3
0.0599501 3.22778e-06 11206.4
0.0599515 3.24359e-06 11206.5
0.0599489 3.2106e-06 11206.2
0.0599487 3.13243e-06 11204.6
0.0599433 3.19055e-06 11205.9
0.0599667 3.1815e-06 11205.5
0.0599668 3.30554e-06 11206.2
0.059962 3.23787e-06 11206.3
0.059962 3.23787e-06 11206.3
0.0599519 3.17781e-06 11205.7
0.0599519 3.17781e-06 11205.7
0.0599482 3.22661e-06 11206.4
0.0599347 3.31022e-06 11206.4
0.0599456 3.29972e-06 11206.5
0.0599421 3.24664e-06 11206.5
0.0599421 3.24664e-06 11206.5
0.0599388 3.29382e-06 11206.6
0.0599388 3.29382e-06 11206.6
0.0599431 3.23198e-06 11206.4
